DateTime Stamp,XAUEUR CLOSE Bid Quote,USDNOK CLOSE Bid Quote,UDXUSD CLOSE Bid Quote,AUDUSD CLOSE Bid Quote,USDPLN CLOSE Bid Quote,NZDUSD CLOSE Bid Quote,AUDCAD CLOSE Bid Quote,EURSEK CLOSE Bid Quote,NZDCAD CLOSE Bid Quote,USDCAD CLOSE Bid Quote,ETXEUR CLOSE Bid Quote,AUXAUD CLOSE Bid Quote,USDSGD CLOSE Bid Quote,XAUCHF CLOSE Bid Quote,JPXJPY CLOSE Bid Quote,EURHUF CLOSE Bid Quote,WTIUSD CLOSE Bid Quote,SGDJPY CLOSE Bid Quote,USDCZK CLOSE Bid Quote,USDTRY CLOSE Bid Quote,SPXUSD CLOSE Bid Quote,GBPCHF CLOSE Bid Quote,USDMXN CLOSE Bid Quote,USDZAR CLOSE Bid Quote,NZDJPY CLOSE Bid Quote,CADCHF CLOSE Bid Quote,USDDKK CLOSE Bid Quote,USDJPY CLOSE Bid Quote,AUDJPY CLOSE Bid Quote,EURCHF CLOSE Bid Quote,AUDCHF CLOSE Bid Quote,XAUUSD CLOSE Bid Quote,GBPNZD CLOSE Bid Quote,NZDCHF CLOSE Bid Quote,BCOUSD CLOSE Bid Quote,AUDNZD CLOSE Bid Quote,XAUAUD CLOSE Bid Quote,GBPJPY CLOSE Bid Quote,EURDKK CLOSE Bid Quote,USDCHF CLOSE Bid Quote,EURCAD CLOSE Bid Quote,EURPLN CLOSE Bid Quote,EURNZD CLOSE Bid Quote,CHFJPY CLOSE Bid Quote,XAUGBP CLOSE Bid Quote,HKXHKD CLOSE Bid Quote,CADJPY CLOSE Bid Quote,EURUSD CLOSE Bid Quote,GRXEUR CLOSE Bid Quote,EURJPY CLOSE Bid Quote,ZARJPY CLOSE Bid Quote,EURTRY CLOSE Bid Quote,USDHKD CLOSE Bid Quote,USDSEK CLOSE Bid Quote,USDHUF CLOSE Bid Quote,NSXUSD CLOSE Bid Quote,GBPUSD CLOSE Bid Quote,XAGUSD CLOSE Bid Quote,GBPCAD CLOSE Bid Quote,EURGBP CLOSE Bid Quote,FRXEUR CLOSE Bid Quote,EURNOK CLOSE Bid Quote,UKXGBP CLOSE Bid Quote,GBPAUD CLOSE Bid Quote,EURAUD CLOSE Bid Quote,EURCZK CLOSE Bid Quote
2000-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.19516237401994,,,,,,,,,,,,1.7446728647686813,,,,,,,,0.8715949604743081,,,,,,,,,1.451680039920156,,,,,,,,,
2000-10-06,,,,0.5399,,,,,,,,,,,,,,,,,,,,,,,,108.87325714285713,,,,,,,,,,,,1.7501230171073112,,,,,,,,0.8709277591973242,,,,,,,,,1.4473628378378385,,,,,,,,,
2000-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0535,,,,,,,,,,,,1.7489000000000017,,,,,,,,0.8695230769230773,,,,,,,,,1.4475757894736834,,,,,,,,,
2000-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.92516693163753,,,,,,,,,,,,1.7503317174515227,,,,,,,,0.8691812056737589,,,,,,,,,1.447984881602914,,,,,,,,,
2000-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.10105042016802,,,,,,,,,,,,1.7455846648301168,,,,,,,,0.8710669678714856,,,,,,,,,1.4540373592630522,,,,,,,,,
2000-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.8241012658227,,,,,,,,,,,,1.7379703467153313,,,,,,,,0.871216448032291,,,,,,,,,1.4610449628844118,,,,,,,,,
2000-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.70673594132039,,,,,,,,,,,,1.7443179999999952,,,,,,,,0.8646170849420852,,,,,,,,,1.4661889721627397,,,,,,,,,
2000-10-13,,,,0.53085,,,,,,,,,,,,,,,,,,,,,,,,107.73318507890976,,,,,,,,,,,,1.750751948051951,,,,,,,,0.8610550847457636,,,,,,,,,1.466623095525995,,,,,,,,,
2000-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.73615942028992,,,,,,,,,,,,1.7676246478873237,,,,,,,,0.855233333333333,,,,,,,,,1.4533634615384607,,,,,,,,,
2000-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.11330890052359,,,,,,,,,,,,1.7751916058394153,,,,,,,,0.8508735150925024,,,,,,,,,1.4475788442703212,,,,,,,,,
2000-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0832311320757,,,,,,,,,,,,1.7752652372262756,,,,,,,,0.8515732741617376,,,,,,,,,1.4438936000000024,,,,,,,,,
2000-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.93957230142551,,,,,,,,,,,,1.7775016281062566,,,,,,,,0.8460019718309859,,,,,,,,,1.4479127348643024,,,,,,,,,
2000-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.2147969264546,,,,,,,,,,,,1.7854094558429987,,,,,,,,0.8427879848628185,,,,,,,,,1.445514870259481,,,,,,,,,
2000-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.81067867035995,,,,,,,,,,,,1.7842515250544655,,,,,,,,0.8433053594771244,,,,,,,,,1.4477614702154638,,,,,,,,,
2000-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.97545454545453,,,,,,,,,,,,1.7878535135135123,,,,,,,,0.8404980000000004,,,,,,,,,1.4543868217054272,,,,,,,,,
2000-10-23,,,,0.5318,,,,,,,,,,,,,,,,,,,,,,,,108.57945752302997,,,,,,,,,,,,1.7937613175675715,,,,,,,,0.8377821325648421,,,,,,,,,1.4543844753747317,,,,,,,,,
2000-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.08397578203825,,,,,,,,,,,,1.7957802480070852,,,,,,,,0.8371974757281567,,,,,,,,,1.4516406183368824,,,,,,,,,
2000-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.11976976976958,,,,,,,,,,,,1.8116293413173676,,,,,,,,0.8304422971741117,,,,,,,,,1.4394071354705258,,,,,,,,,
2000-10-26,,,,0.532,,,,,,,,,,,,,,,,,,,,,,,,108.29869312681521,,,,,,,,,,,,1.8220966985230245,,,,,,,,0.828426360225142,,,,,,,,,1.4304947474747496,,,,,,,,,
2000-10-27,,,,0.532,,,,,,,,,,,,,,,,,,,,,,,,108.58143442622944,,,,,,,,,,,,1.813557030371199,,,,,,,,0.835874069478908,,,,,,,,,1.4414194199243358,,,,,,,,,
2000-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.77401315789488,,,,,,,,,,,,1.8077215909090896,,,,,,,,0.8405622448979598,,,,,,,,,1.453048863636364,,,,,,,,,
2000-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.86683127572037,,,,,,,,,,,,1.8037376154491989,,,,,,,,0.8439594230769207,,,,,,,,,1.4548673509286438,,,,,,,,,
2000-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.04485893416904,,,,,,,,,,,,1.8024824863883868,,,,,,,,0.8456327341532627,,,,,,,,,1.4495680227057712,,,,,,,,,
2000-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.43606854838734,,,,,,,,,,,,1.7816342405618926,,,,,,,,0.8570312499999997,,,,,,,,,1.44914261477046,,,,,,,,,
2000-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.27586572438143,,,,,,,,,,,,1.7754420212765922,,,,,,,,0.8602354635463559,,,,,,,,,1.4476758317025447,,,,,,,,,
2000-11-03,,,,0.5325,,,,,,,,,,,,,,,,,,,,,,,,107.60618857901727,,,,,,,,,,,,1.762253767123285,,,,,,,,0.8664513986013994,,,,,,,,,1.4484126408010023,,,,,,,,,
2000-11-04,,,,0.5334000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.17170984455962,,,,,,,,,,,,1.756866842105262,,,,,,,,0.8656469613259677,,,,,,,,,1.4479284482758625,,,,,,,,,
2000-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.2865517241381,,,,,,,,,,,,1.763219999999996,,,,,,,,0.8638817114093968,,,,,,,,,1.437580737327191,,,,,,,,,
2000-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.2201097694841,,,,,,,,,,,,1.766858880000002,,,,,,,,0.8617547968885041,,,,,,,,,1.4313168685927273,,,,,,,,,
2000-11-08,,,,0.52335,,,,,,,,,,,,,,,,,,,,,,,,107.47135071090071,,,,,,,,,,,,1.774586981757875,,,,,,,,0.8567162186379939,,,,,,,,,1.4243231454005982,,,,,,,,,
2000-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.42957310565626,,,,,,,,,,,,1.7689206584362174,,,,,,,,0.8600704370179926,,,,,,,,,1.423658440366972,,,,,,,,,
2000-11-10,,,,0.5228,,,,,,,,,,,,,,,,,,,,,,,,107.76464387464367,,,,,,,,,,,,1.7606208971553596,,,,,,,,0.8650996606334852,,,,,,,,,1.4301976941747592,,,,,,,,,
2000-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.01376000000013,,,,,,,,,,,,1.7641082474226808,,,,,,,,0.8633890909090903,,,,,,,,,1.4273888888888897,,,,,,,,,
2000-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.72143497757841,,,,,,,,,,,,1.7666271685761052,,,,,,,,0.8611698868581364,,,,,,,,,1.4353947110675842,,,,,,,,,
2000-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.02218832891252,,,,,,,,,,,,1.7712986853637158,,,,,,,,0.8586300090661821,,,,,,,,,1.43332828485456,,,,,,,,,
2000-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.62658564814825,,,,,,,,,,,,1.7743031055900602,,,,,,,,0.8589862325581383,,,,,,,,,1.4282618856569722,,,,,,,,,
2000-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.92155907429961,,,,,,,,,,,,1.7839647798742178,,,,,,,,0.8554180890538058,,,,,,,,,1.4242073926073948,,,,,,,,,
2000-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.85412420382175,,,,,,,,,,,,1.7881264150943377,,,,,,,,0.8533207286432157,,,,,,,,,1.4237678709677437,,,,,,,,,
2000-11-19,,,,0.5223,,,,,,,,,,,,,,,,,,,,,,,,109.02044117647058,,,,,,,,,,,,1.797409523809525,,,,,,,,0.8493377049180331,,,,,,,,,1.4234989999999996,,,,,,,,,
2000-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.58429494079643,,,,,,,,,,,,1.7973445414847125,,,,,,,,0.8499581621621627,,,,,,,,,1.4238124318429692,,,,,,,,,
2000-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.11325342465753,,,,,,,,,,,,1.7970477599323766,,,,,,,,0.847321408966149,,,,,,,,,1.4206705402650344,,,,,,,,,
2000-11-22,,,,0.526875,,,,,,,,,,,,,,,,,,,,,,,,109.91754158964888,,,,,,,,,,,,1.7998738651994501,,,,,,,,0.8449487616099082,,,,,,,,,1.4152056213017736,,,,,,,,,
2000-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.33268686868679,,,,,,,,,,,,1.805927164179105,,,,,,,,0.8423763793103447,,,,,,,,,1.4036965753424655,,,,,,,,,
2000-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.10261160714295,,,,,,,,,,,,1.8094339688041594,,,,,,,,0.8410127551020401,,,,,,,,,1.401028097731239,,,,,,,,,
2000-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.33763779527564,,,,,,,,,,,,1.8018052287581685,,,,,,,,0.840822429906542,,,,,,,,,1.4026303921568626,,,,,,,,,
2000-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.86494809688595,,,,,,,,,,,,1.787656445672187,,,,,,,,0.8474462365591395,,,,,,,,,1.4124399339933977,,,,,,,,,
2000-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.36274436090223,,,,,,,,,,,,1.768580258302583,,,,,,,,0.8553353104726585,,,,,,,,,1.4182647181628374,,,,,,,,,
2000-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.65406950672633,,,,,,,,,,,,1.757314643188134,,,,,,,,0.8597973474801056,,,,,,,,,1.4223799999999962,,,,,,,,,
2000-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.77749999999979,,,,,,,,,,,,1.7374165224913467,,,,,,,,0.8693168831168832,,,,,,,,,1.4226841807909634,,,,,,,,,
2000-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.3214285714286,,,,,,,,,,,,1.7293142857142862,,,,,,,,0.8753536612021847,,,,,,,,,1.4343370748299327,,,,,,,,,
2000-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.08817460317456,,,,,,,,,,,,1.7249484848484853,,,,,,,,0.8788834905660377,,,,,,,,,1.4408765060240962,,,,,,,,,
2000-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.00662433862438,,,,,,,,,,,,1.7078755244755228,,,,,,,,0.886415323992993,,,,,,,,,1.4485686964795415,,,,,,,,,
2000-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.90158995815897,,,,,,,,,,,,1.710980052724072,,,,,,,,0.8828380577427807,,,,,,,,,1.4419598684210513,,,,,,,,,
2000-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.62136025504783,,,,,,,,,,,,1.7073606571187845,,,,,,,,0.8869264554794525,,,,,,,,,1.4383157640232074,,,,,,,,,
2000-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.57704194260492,,,,,,,,,,,,1.698756681222705,,,,,,,,0.8916840407470257,,,,,,,,,1.4443764122894014,,,,,,,,,
2000-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.04427566807313,,,,,,,,,,,,1.7045527964205813,,,,,,,,0.8868301401869175,,,,,,,,,1.4472637608966359,,,,,,,,,
2000-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.99453987730053,,,,,,,,,,,,1.7091540404040406,,,,,,,,0.8834400000000012,,,,,,,,,1.445415950920246,,,,,,,,,
2000-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.84004192872133,,,,,,,,,,,,1.7121699738903382,,,,,,,,0.8797052007299279,,,,,,,,,1.4535732723577244,,,,,,,,,
2000-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.49507421150275,,,,,,,,,,,,1.7123950751252033,,,,,,,,0.878997861842105,,,,,,,,,1.4501740957966736,,,,,,,,,
2000-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.44805291005297,,,,,,,,,,,,1.7165040740740727,,,,,,,,0.8763036738351283,,,,,,,,,1.4515920486435927,,,,,,,,,
2000-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.44800995024872,,,,,,,,,,,,1.6974982441471604,,,,,,,,0.887063520408163,,,,,,,,,1.4679904121863807,,,,,,,,,
2000-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.50644986449859,,,,,,,,,,,,1.6812690078037902,,,,,,,,0.896735605170387,,,,,,,,,1.4747393216080438,,,,,,,,,
2000-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.5753237410072,,,,,,,,,,,,1.6803982142857141,,,,,,,,0.8958142857142865,,,,,,,,,1.4772458646616557,,,,,,,,,
2000-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.33113490364,,,,,,,,,,,,1.6796380017841206,,,,,,,,0.8958695407685112,,,,,,,,,1.4739165089379629,,,,,,,,,
2000-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.3520324324324,,,,,,,,,,,,1.6869663527397263,,,,,,,,0.8932334790209769,,,,,,,,,1.467558253358925,,,,,,,,,
2000-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.81673429951687,,,,,,,,,,,,1.6761634599156114,,,,,,,,0.9046568439407163,,,,,,,,,1.4722828947368427,,,,,,,,,
2000-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.41783350050166,,,,,,,,,,,,1.6670676520270309,,,,,,,,0.9139287852112683,,,,,,,,,1.472799311023624,,,,,,,,,
2000-12-22,,,,0.5476,,,,,,,,,,,,,,,,,,,,,,,,112.47747126436771,,,,,,,,,,,,1.6551323577235746,,,,,,,,0.9210430948419298,,,,,,,,,1.477663101604278,,,,,,,,,
2000-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.80911417322831,,,,,,,,,,,,1.6320461946902622,,,,,,,,0.93042769726248,,,,,,,,,1.4833078028747442,,,,,,,,,
2000-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.20722340425522,,,,,,,,,,,,1.6374306481481462,,,,,,,,0.9311009847806623,,,,,,,,,1.4904292929292902,,,,,,,,,
2000-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.61931972789112,,,,,,,,,,,,1.6418147153598264,,,,,,,,0.9284875125881143,,,,,,,,,1.4912724409448823,,,,,,,,,
2000-12-29,,,,0.55825,,,,,,,,,,,,,,,,,,,,,,,,114.81479820627825,,,,,,,,,,,,1.6356242152466371,,,,,,,,0.930903100775194,,,,,,,,,1.492489552238807,,,,,,,,,
2001-01-02,,,,,,,,,,1.4953446153846162,,,,,,,,,,,,,,,,,,114.6294382022472,,,,,,,,,,,,1.606697802197804,,,,,,,,0.9475071973827686,,,,,,,,,1.4967063473053892,,,,,,,,,
2001-01-03,,,,,,,,,,1.4960424107142856,,,,,,,,,,,,,,,,,,114.20223076923084,,,,,,,,,,,,1.6099070325900515,,,,,,,,0.9426771074380152,,,,,,,,,1.5001989553656228,,,,,,,,,
2001-01-04,,,,,,,,,,1.4979822222222214,,,,,,,,,,,,,,,,,,115.21902210884376,,,,,,,,,,,,1.6071950163398678,,,,,,,,0.9472334375000007,,,,,,,,,1.4984350358422946,,,,,,,,,
2001-01-05,,,,,,,,,,1.502177809798272,,,,,,,,,,,,,,,,,,116.43395017793605,,,,,,,,,,,,1.6017668539325867,,,,,,,,0.9547762931034487,,,,,,,,,1.5020151691948647,,,,,,,,,
2001-01-07,,,,,,,,,,1.499011764705882,,,,,,,,,,,,,,,,,,116.47965811965814,,,,,,,,,,,,1.5995182481751835,,,,,,,,0.9571951724137928,,,,,,,,,1.503825842696629,,,,,,,,,
2001-01-08,,,,,,,,,,1.4965431451612898,,,,,,,,,,,,,,,,,,116.13923149015928,,,,,,,,,,,,1.607662180579218,,,,,,,,0.9500946210268982,,,,,,,,,1.5001904489016198,,,,,,,,,
2001-01-09,,,,,,,,,,1.4957805394990367,,,,,,,,,,,,,,,,,,116.36329575021698,,,,,,,,,,,,1.6161541734860894,,,,,,,,0.942748550124276,,,,,,,,,1.4905886861313882,,,,,,,,,
2001-01-10,,,,,,,,,,1.4988595667870064,,,,,,,,,,,,,,,,,,116.4469087837838,,,,,,,,,,,,1.62235456769984,,,,,,,,0.9405224473257725,,,,,,,,,1.4900223731884035,,,,,,,,,
2001-01-21,,,,,,,,,,1.5116458333333336,,,,,,,,,,,,,,,,,,116.79829959514164,,,,,,,,,,,,1.636146739130434,,,,,,,,0.935018627450981,,,,,,,,,1.4647132743362843,,,,,,,,,
2001-01-22,,,,,,,,,,1.5065823798626992,,,,,,,,,,,,,,,,,,116.63881703470028,,,,,,,,,,,,1.6379063391442157,,,,,,,,0.9358967923015246,,,,,,,,,1.4632925959780567,,,,,,,,,
2001-01-23,,,,,,,,,,1.5073840551181106,,,,,,,,,,,,,,,,,,117.0142941176471,,,,,,,,,,,,1.6317779675491035,,,,,,,,0.9395171622769743,,,,,,,,,1.4699906691800217,,,,,,,,,
2001-01-24,,,,,,,,,,1.5127580555555558,,,,,,,,,,,,,,,,,,117.78263840830445,,,,,,,,,,,,1.650669959514172,,,,,,,,0.9271039772727273,,,,,,,,,1.4615258064516166,,,,,,,,,
2001-01-25,,,,,,,,,,1.5105308123249306,,,,,,,,,,,,,,,,,,117.1287188019966,,,,,,,,,,,,1.6579328073089683,,,,,,,,0.920929836065574,,,,,,,,,1.4567674081237911,,,,,,,,,
2001-01-26,,,,,,,,,,1.5056878787878782,,,,,,,,,,,,,,,,,,116.9406651376148,,,,,,,,,,,,1.6521895966029752,,,,,,,,0.9247208609271519,,,,,,,,,1.4617576543209865,,,,,,,,,
2001-01-28,,,,,,,,,,1.5055705882352937,,,,,,,,,,,,,,,,,,117.50629166666681,,,,,,,,,,,,1.6533140350877202,,,,,,,,0.9242063829787236,,,,,,,,,1.4607037878787887,,,,,,,,,
2001-01-29,,,,,,,,,,1.502753580901857,,,,,,,,,,,,,,,,,,116.72251895534953,,,,,,,,,,,,1.655754962468724,,,,,,,,0.9199346416382266,,,,,,,,,1.4593417273673273,,,,,,,,,
2001-01-30,,,,,,,,,,1.5020518957345972,,,,,,,,,,,,,,,,,,116.37448303715645,,,,,,,,,,,,1.6518056228373785,,,,,,,,0.9222329981718458,,,,,,,,,1.4604075107296117,,,,,,,,,
2001-01-31,,,,,,,,,,1.500601518987342,,,,,,,,,,,,,,,,,,116.40646114864845,,,,,,,,,,,,1.64068224374495,,,,,,,,0.9327685902720518,,,,,,,,,1.4625586538461517,,,,,,,,,
2001-02-01,,,,,,,,,,1.4952464516129025,,,,,,,,,,,,,,,,,,115.77141276595749,,,,,,,,,,,,1.6299894323144115,,,,,,,,0.9409091228070177,,,,,,,,,1.4755848101265816,,,,,,,,,
2001-02-02,,,,,,,,,,1.493728608923884,,,,,,,,,,,,,,,,,,115.40873152709365,,,,,,,,,,,,1.6386380044843076,,,,,,,,0.9378095794392515,,,,,,,,,1.4746691283292979,,,,,,,,,
2001-02-04,,,,,,,,,,1.4974466666666666,,,,,,,,,,,,,,,,,,115.91848979591816,,,,,,,,,,,,1.6415240000000013,,,,,,,,0.9386272727272735,,,,,,,,,1.4700607999999993,,,,,,,,,
2001-02-05,,,,,,,,,,1.5026888535031855,,,,,,,,,,,,,,,,,,115.27932829555004,,,,,,,,,,,,1.638138780694328,,,,,,,,0.9396798541476759,,,,,,,,,1.4745079079079089,,,,,,,,,
2001-02-06,,,,,,,,,,1.5100303178484096,,,,,,,,,,,,,,,,,,114.86304957904578,,,,,,,,,,,,1.650476632302409,,,,,,,,0.9324729774812333,,,,,,,,,1.4638999007936515,,,,,,,,,
2001-02-07,,,,,,,,,,1.5114233471074374,,,,,,,,,,,,,,,,,,115.98177049180315,,,,,,,,,,,,1.6526820344544693,,,,,,,,0.9308014505119472,,,,,,,,,1.4582336520076435,,,,,,,,,
2001-02-08,,,,,,,,,,1.511756801909308,,,,,,,,,,,,,,,,,,116.38268146882996,,,,,,,,,,,,1.6646930232558095,,,,,,,,0.9215537624659997,,,,,,,,,1.4481925128205173,,,,,,,,,
2001-02-09,,,,,,,,,,1.50998407079646,,,,,,,,,,,,,,,,,,117.27503588516747,,,,,,,,,,,,1.663736807095345,,,,,,,,0.9227786885245908,,,,,,,,,1.4453165343915335,,,,,,,,,
2001-02-11,,,,,,,,,,1.5119625000000003,,,,,,,,,,,,,,,,,,117.76267605633808,,,,,,,,,,,,1.6557871508379898,,,,,,,,0.9273557894736856,,,,,,,,,1.4480085271317833,,,,,,,,,
2001-02-12,,,,,,,,,,1.5180238875878225,,,,,,,,,,,,,,,,,,117.58330188679243,,,,,,,,,,,,1.654055400696861,,,,,,,,0.9300460526315806,,,,,,,,,1.452543326271186,,,,,,,,,
2001-02-13,,,,,,,,,,1.5230970873786411,,,,,,,,,,,,,,,,,,117.01788990825675,,,,,,,,,,,,1.6641778428093617,,,,,,,,0.9237423743500828,,,,,,,,,1.452554527162976,,,,,,,,,
2001-02-14,,,,,,,,,,1.5250603305785122,,,,,,,,,,,,,,,,,,116.46078276165335,,,,,,,,,,,,1.6700761513157882,,,,,,,,0.9192181081081087,,,,,,,,,1.4563783236994214,,,,,,,,,
2001-02-15,,,,,,,,,,1.529844520547945,,,,,,,,,,,,,,,,,,115.90580373831777,,,,,,,,,,,,1.6866323834196915,,,,,,,,0.9088602103418032,,,,,,,,,1.4516018259935546,,,,,,,,,
2001-02-16,,,,,,,,,,1.5358162939297124,,,,,,,,,,,,,,,,,,115.29138129496395,,,,,,,,,,,,1.6844504685408288,,,,,,,,0.912129812834225,,,,,,,,,1.4526590975254736,,,,,,,,,
2001-02-18,,,,,,,,,,1.5384148148148151,,,,,,,,,,,,,,,,,,115.88497630331752,,,,,,,,,,,,1.6792358381502883,,,,,,,,0.9138842391304335,,,,,,,,,1.4486076271186437,,,,,,,,,
2001-02-19,,,,,,,,,,1.5397022813688208,,,,,,,,,,,,,,,,,,115.9310094212652,,,,,,,,,,,,1.6716784615384608,,,,,,,,0.9192927178153458,,,,,,,,,1.4499554216867474,,,,,,,,,
2001-02-20,,,,,,,,,,1.5375548387096776,,,,,,,,,,,,,,,,,,115.67706956521762,,,,,,,,,,,,1.6846593013809887,,,,,,,,0.9119013456686297,,,,,,,,,1.443445208131652,,,,,,,,,
2001-02-21,,,,,,,,,,1.5385089238845138,,,,,,,,,,,,,,,,,,116.45696995708137,,,,,,,,,,,,1.6848688073394478,,,,,,,,0.9110339341692806,,,,,,,,,1.4439566094853724,,,,,,,,,
2001-02-22,,,,0.5245,,,,,,1.5379906158357763,,,,,,,,,,,,,,,,,,116.49020259319278,,,,,,,,,,,,1.6912076672104468,,,,,,,,0.9059555466879496,,,,,,,,,1.4446982383419693,,,,,,,,,
2001-02-23,,,,0.5265,,,,,,1.538389883268481,,,,,,,,,,,,,,,,,,116.43111377245492,,,,,,,,,,,,1.6874866807610958,,,,,,,,0.9093407692307693,,,,,,,,,1.4480110526315786,,,,,,,,,
2001-02-25,,,,,,,,,,1.5372916666666665,,,,,,,,,,,,,,,,,,116.0093170731707,,,,,,,,,,,,1.6741334862385315,,,,,,,,0.9170355828220864,,,,,,,,,1.4546875862068986,,,,,,,,,
2001-02-26,,,,,,,,,,1.5328602605863193,,,,,,,,,,,,,,,,,,116.39168260038258,,,,,,,,,,,,1.6849142160844819,,,,,,,,0.9118004991680558,,,,,,,,,1.4482335555555568,,,,,,,,,
2001-02-27,,,,,,,,,,1.5286761792452839,,,,,,,,,,,,,,,,,,116.23124658780714,,,,,,,,,,,,1.6790034567901262,,,,,,,,0.9161287993282948,,,,,,,,,1.4437999999999995,,,,,,,,,
2001-02-28,,,,,,,,,,1.5312080786026188,,,,,,,,,,,,,,,,,,117.15526032315991,,,,,,,,,,,,1.6710538398018155,,,,,,,,0.9223532380151419,,,,,,,,,1.4448877789585532,,,,,,,,,
2001-03-01,,,,,,,,,,1.5427917148362222,,,,,,,,,,,,,,,,,,117.33521821631895,,,,,,,,,,,,1.656893156199672,,,,,,,,0.928712201154161,,,,,,,,,1.4521019628099163,,,,,,,,,
2001-03-02,,,,,,,,,,1.5469499999999992,,,,,,,,,,,,,,,,,,118.6692731535756,,,,,,,,,,,,1.646544529540481,,,,,,,,0.9343788043478258,,,,,,,,,1.4675188494492055,,,,,,,,,
2001-03-04,,,,,,,,,,1.5462555555555562,,,,,,,,,,,,,,,,,,119.3299074074075,,,,,,,,,,,,1.6455879069767438,,,,,,,,0.9344311827956988,,,,,,,,,1.4690056074766362,,,,,,,,,
2001-03-05,,,,,,,,,,1.5456104651162803,,,,,,,,,,,,,,,,,,119.17168103448287,,,,,,,,,,,,1.65258616462347,,,,,,,,0.9298697530864183,,,,,,,,,1.46874033898305,,,,,,,,,
2001-03-06,,,,,,,,,,1.5413904306220099,,,,,,,,,,,,,,,,,,118.73964867180791,,,,,,,,,,,,1.6533479537366538,,,,,,,,0.9306215992647068,,,,,,,,,1.4672245385450633,,,,,,,,,
