DateTime Stamp,XAUEUR,USDNOK,UDXUSD,AUDUSD,USDPLN,NZDUSD,AUDCAD,EURSEK,NZDCAD,USDCAD,ETXEUR,AUXAUD,USDSGD,XAUCHF,JPXJPY,EURHUF,WTIUSD,SGDJPY,USDCZK,USDTRY,SPXUSD,GBPCHF,USDMXN,USDZAR,NZDJPY,CADCHF,USDDKK,USDJPY,AUDJPY,EURCHF,AUDCHF,XAUUSD,GBPNZD,NZDCHF,BCOUSD,AUDNZD,XAUAUD,GBPJPY,EURDKK,USDCHF,EURCAD,EURPLN,EURNZD,CHFJPY,XAUGBP,HKXHKD,CADJPY,EURUSD,GRXEUR,EURJPY,ZARJPY,EURTRY,USDHKD,USDSEK,USDHUF,NSXUSD,GBPUSD,XAGUSD,GBPCAD,EURGBP,FRXEUR,EURNOK,UKXGBP,GBPAUD,EURAUD,EURCZK
2012-10-19,-0.0015232080929215178,-0.002502634376136784,0.00022570177909423672,0.0017833017051760113,-0.00017186651837959244,0.0026308929026212283,0.003644739206719215,-0.001631433570889499,0.003230888155639384,0.0012104720646703598,-0.008306921861383295,0.0014183514953149685,-0.0010712193421198667,-0.0022024779480737393,0.0011849085479115804,-0.0010950052622957175,0.002480981770498311,0.0007948949854239784,0.00031004201482435605,-0.0014352051925531795,-0.0005192652986742367,-0.0016662477943131053,0.0008400298700808491,-0.0006636163255553807,0.0028204611407800684,-0.002947697575417396,-0.00151028241650168,-0.00021559759582526197,0.0022985219879278944,0.00027300878942715455,-0.0006144538402133987,0.0019998275124999574,-0.0022368279025567835,-0.0011529645806779508,0.0010626128957865293,-0.00019510692484533805,-0.002045626000245468,1.8089995637812564e-05,3.1560228373832706e-05,-0.0017738794919369444,0.002056296809431002,0.0003238329259785248,-0.0006425247509206225,0.0022157111779219554,-0.0005813192972623322,0.001970216555640182,-0.0007957695119293217,0.0016776620955407599,-0.00505693515609546,0.0012077377824735447,0.0008927844635750144,5.625376695530192e-07,-3.746806893987421e-06,-0.0026963407297462983,-0.0018133937371197656,0.0008165591040697516,0.0008165591040697516,-0.0020524704373453234,0.000520029343325225,0.004326175354454736,0.00133818944977907,0.0008012887011216435,-0.0047908290570489575,-0.0005471297182172032,-0.0021918722778773874,-0.0016225790687950034
2012-10-21,-0.0027250806624692725,-0.00016756065179968145,-0.00017994504507214923,-0.0004383046409121467,0.001357998265201363,0.00030912584698133017,0.001420935759903679,-0.00044668706359258565,0.0020239625301568206,0.002000583745741944,-0.0041928735477166044,0.0016656695389897047,-0.00034011721693919563,-0.003243210818003852,-0.001251397679352159,0.0010238005902434366,-0.003772247095721147,-0.00028899364347471316,0.0001656647981810069,-0.0006142285452039888,-0.002022972467714546,-0.001230702096935637,0.001143984722380817,0.00040304359583430465,0.00020614761339621517,-0.0030480620766453123,-0.0010782009787772108,0.0005096705564608975,0.0003180844539158493,1.7957404661874655e-05,-0.0011414719453887304,-0.001220601831269962,-0.0008987118443753014,-0.001425613216330458,-0.00638397157839946,0.000521038247331636,-0.0029170626428375807,-7.399374530902426e-06,3.0289220307777098e-05,-0.0006473401106505457,0.0031140163339234053,0.00192477606461513,0.0010708180954399514,0.0004305642768704002,-0.0006030016567942509,0.0020314262186349255,-0.0008123700407272142,1.655318183018681e-05,-0.001253578025802051,0.00045721770409169483,-0.0004305670769591655,0.00021218942223481167,-7.019234182444652e-06,-0.0003715470001144176,0.0005439559182438572,0.0003332838915000139,0.0003332838915000139,-0.0033695571534255193,0.0004510332964885763,0.00020000063681296636,0.0005062680628967333,0.00129806191399309,-0.004328264479380416,0.0003160491279938561,-0.0001809636869367284,-0.00018769899317402797
2012-10-22,-0.0001514231411580721,-0.001645031221511997,0.0002939458722977544,-0.0009913182400633047,0.00018694052315997467,-0.0008720509526635622,0.0008006068077917643,0.00093503481015561,0.0010052444553089958,0.002568396764052825,0.004179473070854475,0.0018980813421156121,7.206906943651549e-05,-0.0007740385637452602,0.0041453756434910605,0.00020652294517996202,-3.711407494315047e-05,0.0017913801354478075,-0.0003984235989360151,-0.0003988239644251195,0.0012868990987921314,-0.00011219725761373171,-0.00047947995909629055,8.583330592443858e-05,0.0001881911200109019,-0.0019043171824474358,-0.0016390182312387873,0.0015437111521853749,0.0015457990646292805,-7.992977300145642e-05,-0.0024213301034547983,-0.0017742510882927704,0.0003113145037922242,-0.0021101897975841547,-0.001828172354833332,-0.0008916621191973195,0.0022796098838726306,0.002444266000635476,3.058560488903815e-05,-0.0003653699949996769,0.003100360602741248,-8.655987059969148e-05,0.0014131680274289751,0.0024513463500288506,-0.0008226005880809901,0.0015955650085481118,0.0014735405343432898,0.0007692141112895938,0.0017580785333038461,0.0035072176496714893,0.0021883528779588213,0.0012547492921809518,-6.747086016138524e-06,-0.002378211571377769,-0.0021702478935473287,0.0006190331523641402,0.0006190331523641402,0.0014825871742659715,0.0005284978844152406,0.0012024070424504975,0.001730947927936526,0.0007628359743958294,0.002625037004831556,0.0001208411420995,0.0014471464060274023,0.002311814964049259
2012-10-23,0.0003899481947936392,0.0006858767875377553,-0.002448456308576007,0.0015514535333842805,-0.00139529740747874,0.0019401460719375976,0.0009437162342327948,-0.00026151490638031923,-5.6532278181250035e-05,0.0010063896843815355,-0.002957044043325139,-0.0033072487589186853,-0.0012246784474563926,0.001182577718888241,0.0011756027478013104,0.00011955947384729236,-0.0032971935070341585,0.0007947887233307018,-9.469613510557098e-05,0.00023394786096741192,-0.0022771386421007607,0.0004019117838963861,0.0028240457334932807,0.0011431116367202224,-0.0008457400328168098,0.0006682994114559894,0.00014505369655115326,0.0006260459309724648,0.0006310408351732731,0.0002575855283122541,0.0011894011260172874,0.00024026315837095947,-0.0009722053435686609,0.0007043784913178996,-0.0007950942410197159,0.0010005800177887102,-0.001377853096292704,-0.00016792999021076848,3.179601617923896e-05,-3.943952311367074e-05,-0.001184939822190152,-0.0005490679400417691,-0.0007728392589572468,-0.0004576701540654213,0.0026573852409771,-0.006116479672431283,-0.0005840954592599879,-0.00021285453852438332,-0.0011371152442366987,0.0005172777579633841,-0.0026238988622735914,-0.0003299365514387516,-7.052533177249443e-06,-0.0005898716861631329,-0.0015847862058327256,-0.00026044679642222445,-0.00026044679642222445,-0.003367482295257801,-0.0002485996350432814,-0.0028985223860637315,-0.0006737554239594826,-0.0003708191833020632,-0.003930772267992773,-0.00016414791501806713,-0.0031674908060907534,-0.0011573496022734635
2012-10-24,-0.00043761639770676785,0.0004398200337605152,-0.0024590174864092392,0.0023868222359868336,0.0009022509124605293,0.002936399798512336,0.00254071042043923,-0.000417538866146496,0.0016777811583312005,0.0008866941115995324,-0.003564098930823487,0.0017960902782408574,-0.0014906776293573635,-0.00022735157013482074,-0.007408805396598267,-0.0015804848569879776,-0.0037707342987720297,0.001903465636001169,0.003587614005989636,-0.0005874287748539777,-0.0023150821780369398,0.0014220841288544975,0.00026795743174815604,-0.00044766060486121836,0.00387624935649614,-0.0005753694065724519,0.0011356143750113426,8.07015687047098e-05,0.002315418091195937,-0.00041798748576722883,0.0025194443575375226,-0.0006438685238778829,-0.0011541315927974193,0.001347111671640891,-0.002583192547176128,0.00018266989205230236,-0.0015650448682703706,0.000806510401478614,3.375449954733946e-05,0.0011627717882872974,0.0006713601523318204,-0.0016820437518508418,-0.0014100246103747082,-0.0010775098732691,-0.00031402589479216056,0.002506229655189727,-0.0006417783145950799,-0.0009159540110548873,-0.0012174488823206567,-0.0016807585566358141,0.002543010545629686,-0.001291930289059274,-8.370654557912954e-06,0.0007262611139833104,-0.0009653223403710381,0.0005438070572939501,0.0005438070572939501,-0.0030301281486820046,0.000873832663351112,-0.00017504526434575476,0.0006887773785342822,-0.0013844065618199362,-0.0007949676638303693,-0.00016482979978821235,-0.0004126116711817963,-0.0005770884228630487
2012-10-25,-0.00029204066228278637,0.0008512604230308372,8.611000807700967e-05,0.0013678896396495267,-0.001858356580869891,0.0019240934272641605,0.0018911506292193755,0.0009320620182843057,0.0015340862059298034,9.57985760365001e-05,0.000747218210651291,0.002408537963076255,-0.0009837839813366294,0.000343578335107885,0.002110462420234892,-0.0007815142082672808,-0.002545720585266646,0.0023307741982053517,-0.0038582196739926225,-0.000760461522109163,0.0007199249258277612,-2.598044066616397e-05,6.787255602622471e-05,-0.00300059230445975,0.0038647675677287827,-0.001987856320156188,-0.00156537869769229,0.0011267596960898784,0.002368143250745123,0.0006035002059844938,-0.00047411300932389297,0.0003819930256315869,-0.00017518434734514052,0.0006779422003599049,-0.0030413334843137512,-0.0013347934587547654,0.00011215176392789528,0.002176377729739567,2.898631436207494e-05,-0.001196262595484424,0.002300196137115335,0.00040466171044286833,-0.00017648439855637464,0.001979208434432479,-0.0007834143394483536,0.004395223488273797,0.0007779336027707791,0.0012670024828223467,0.002791568077684203,0.0024114878504852715,0.002298438862011489,-5.161950730877529e-05,-1.0007654755238797e-05,-0.0007345823201091836,-0.0038263215546319018,0.0010551128922189944,0.0010551128922189944,0.0017072810374456496,0.0012838580489899487,0.0014240128463483064,0.0019944994421566466,0.00031606535962298393,0.0010102962933959837,0.001253489803457432,0.0013862050566446555,0.0008163741348301434
2012-10-26,0.0017553364724697642,-0.0008202102371457607,-0.0003028460816912591,0.002249810534635781,-0.003073618496444903,0.0006223946169960457,0.001788914538771002,0.0009441639353510824,0.0017330285172465509,-0.0002203910450316397,0.000618636264037352,-0.0006292756901987363,-0.0008994507183626051,0.0018990327158069761,0.0001560066781716407,0.00019670443242423432,0.002061386124803855,0.0005432433433735645,-0.002537707308313759,-0.0008928919552692793,-0.0013707279007317088,-0.0002976381243983485,-0.0006907634764841367,-0.0036000344054674437,0.00014881564018426254,-0.001021526120534161,-0.0020682846636275623,-0.0006654109176260005,0.0020238699659396483,0.00037905614857224035,0.0006311252992386802,0.0012935810865545704,-0.0005417544661966066,0.00042077086490556985,0.006713945839743996,0.0004668983259686119,8.551294668966515e-05,2.077990992389424e-06,3.077210426519126e-05,-0.0018968262784533868,0.0011864455088058106,-0.0005712005488248849,-0.0006137522136098933,0.0004245145426539632,0.0012133505390915342,0.0012640856679226626,-0.0007187757565398381,0.0014998777605672055,5.169142629031606e-05,0.0014336377031179807,0.003803791782718785,0.00014399320323602225,-9.316301543138238e-06,0.00029197972862171943,-0.0016387813245929141,0.0013310296630654138,0.0013310296630654138,-0.002352413979396921,0.0012324982561900822,0.0023091166766000563,0.0008460055898073808,0.0003579354996616216,-0.0006049333604573109,3.869827106979225e-06,-0.0012481951801308695,-0.000631262140586862
2012-10-28,-0.0004606420805086002,-0.0016786945623793955,-0.00038075751522939866,-0.0011866185945973386,-0.001611577143536712,-0.0004972002763265683,0.00035340777130643075,0.000796194744529807,0.0012804426069954256,0.0005135067613885287,0.0025246967256050824,0.0007487335464478023,0.0002058233582310229,-0.00021079336361115526,-0.000712676431247731,0.0021149346126251804,0.0017819117366342297,0.0012620790740966138,-0.0018148780376909767,0.0004693727430247961,0.0015745391185409048,-0.0007539255213287331,0.000566247472402355,-0.0012024988929657304,0.0011349404147655347,-0.0014190554815985698,-0.0011642921113873873,0.0004945872014910799,-0.0010046990723580364,-7.248091890084853e-05,-0.0009398576523075961,0.00255547597099986,-0.0003486986744954017,-0.0009109796418963588,0.0006177426596700482,-8.174543499763463e-05,0.0012843996652794727,-5.1985083749902695e-05,2.9851226044662734e-05,-0.001426489998426414,0.0014493611478836438,0.0001196450327162891,0.001054155912172976,0.0015500602712171926,0.00015979639039174134,0.0001982178912938535,0.000667319148954315,0.0012716907961299695,0.0019217191324317733,0.0019783528307210693,0.0012974863574786036,0.0023344833754734124,-1.0187596570620546e-05,4.341405831626873e-05,9.496505721651402e-05,0.0005387075180962947,0.0005387075180962947,-0.0003693650182956277,0.0006171534581225963,0.0031170776800472444,0.0006402938250784624,0.0008643822094931988,0.0013797491403640652,0.0005614881603094533,0.0006470084496554983,0.000534284173306073
2012-10-29,-0.00010251404422734931,0.0006741337824532622,-0.003310136338321792,-0.0012635184811807627,0.003783522123499425,-9.931648066884504e-05,0.0003726515449267375,-0.0010298100891330706,0.0009435923000127776,0.0013524365568893355,-0.0011126165660492694,0.0006736273564721743,0.0002775725820179349,-0.0006383617043275402,-0.0032291142059003323,0.0010550753460135797,-0.002391964972762323,-0.00026266163717105027,0.004194159739258388,0.0005554262559643667,-0.0037107980719584014,-0.00016312496835135036,0.00031185632540612365,0.0013926919541314515,-0.0005578898768336673,-1.0882748696434624e-05,0.0012896145339791575,-0.00010282083789076084,-0.001014435714774985,-0.00032481513998797027,0.00010620670867163973,-0.00156353814252008,-0.0006259711354056964,-2.5373919662064373e-05,-0.0018271216469390192,-0.0006144628789028872,-0.00187335476855408,-0.0012316817136839614,2.7118108997303862e-05,0.0013248606442188224,-0.00048409428677906465,0.00047970208556492237,-0.00016441519646756154,-0.0011691846920316485,-0.0013474642468522461,-0.0005403160928147777,-0.0020256934384635683,-0.001186799527485082,-0.00032835963726621107,-0.0018647789910567231,-0.00021687885222273882,-0.0005065528505315882,-9.285229699298107e-06,0.00014876972324453846,0.0031598443530480515,-0.0009890733992769579,-0.0009890733992769579,-0.005243994004808928,-0.0006858922530578257,-0.0021701088376670386,0.00034761017234775005,-0.00033835537809824237,-0.0013022267571802721,-0.0006513818360990532,-0.0008819751328783087,5.385543081518115e-05
2012-10-30,-0.001844457648231113,-0.001888168608468716,-0.0011053266721216203,-0.00036862054393241403,-0.001490777026633467,-0.0002998617308159806,0.0005317715241171646,-0.0007053189590422388,0.0020040027654474554,0.0005083585566574634,-1.522030094909324e-05,-0.00012324337468378951,-0.0005402405992027739,-0.0005864139241886367,-0.00046739023057285615,0.001179083722454108,-0.0009788411693197622,-6.292399148047184e-05,-0.000749883064453498,-0.00029415045391171694,-0.0009273076801667539,-0.0011005008943058966,0.00029720554680034457,-0.0010810061679837203,-0.00027678592742181907,-0.0014493285976612301,-0.0012785215764635075,0.0004143359661813074,-0.0005222814931216303,-6.511515239700752e-05,-0.0015229610270001731,-0.002116110318686827,0.0009914743348724598,-0.002483778006720607,-0.0011866787448198911,-0.00010472844116512879,-0.0012191772207635046,-2.6917874908863345e-05,2.964326762360202e-05,-0.0013632220469338438,0.0012436665869876569,0.0008462879763765634,0.0029125112128462072,0.0008070511756870897,-0.00010726937281822152,0.001257940653148494,-0.00012932153830073876,0.0019946301743282513,0.000579245948461668,0.0005643842255717421,0.0002382778502051356,0.001910822832234052,-9.577857392817315e-06,-0.0008618556743228414,-0.0007046057852429997,-0.00026770089905566916,-0.00026770089905566916,-0.0014352149389451707,-0.0006759705518336323,-0.002014484609891753,0.00038315040394422325,0.0014231671128227858,0.00033143960828399164,-0.00041066571531649115,0.0014939275990917594,-0.0010915984480482338
2012-10-31,-0.0007312133833515526,0.0021465274344713075,-0.001369330400997518,-0.0020585700368167983,0.0008547552417225133,-0.001433627284582725,-0.0005524174855490221,-0.0009661664362875336,-0.00041638243724563084,0.0014073804181886453,-0.0006592956139982819,-0.0006864838091600227,0.0010235067060811519,-0.0008049169939729467,-0.003029261251213279,0.0017743406740778442,-0.002671815620063217,-0.00024132933255938555,0.0021657359844109783,0.0004276405626016367,-0.00192005855561622,-0.0004695612520916213,0.0009965327732216645,0.0021555511990512368,-0.0015853235777772067,-0.0007753878998473353,0.0011484223397311695,0.0008117254403970144,-0.0024378177237185826,-4.776292844036729e-05,-0.0017301189646075244,-0.0006118169497019598,0.0010490638488270946,-0.0014694808154492984,-0.002685114888711601,-0.0016068907586979195,0.0009960265006139593,-0.000930487360203283,3.2233491304775015e-05,0.0015129821602036116,0.0002510920063503055,0.00100533405248447,0.0008219764037155264,-0.00021874271830540324,-0.0002272694199659496,0.0005348102609335836,-0.0003466829598553335,-0.0010694398871717305,0.0002643448707790871,-0.0013784281118704145,-0.0019490567943136292,-6.341204431904904e-05,-8.965442571894556e-06,0.0004500678859494852,0.001934185209706843,-0.0007488412868664574,-0.0007488412868664574,-0.002796275787194325,-0.0005689700773013547,-7.815494080006331e-05,-1.3270029836929195e-05,-0.0003821687410056063,-0.0014604841524702807,-0.0006419675371230383,1.1880958722736007e-05,0.0019356526250611837
2012-11-01,7.074101161912814e-05,-0.0003178454998802061,-0.0008663389576982363,0.001042266721686956,0.0015872688173494186,0.0005156586185369403,0.0014458928811445953,-0.0007894129827620318,0.0015253148347576168,0.0015085620096153814,0.007469357219165195,-0.000340758831528504,0.0002685009939968043,-5.3433312301774923e-05,-0.0020347904937236786,-0.0009973339447933776,-0.004700636635454661,-0.0003691231658288509,0.0032322667246529268,-0.0018042352227495048,-0.00019693944606380932,0.0010799056359404866,0.00042642833250194136,-0.002470938078169555,0.003362867292250096,0.0009449269861502756,0.0017160445989630793,-0.0005775014281003103,0.0015485160582715408,-0.00013226433307831508,0.000696117695538638,-4.383317911267591e-05,-0.0013950508142124025,0.0024157647877559602,-0.0029279372481263613,-0.0006425173724025793,-0.0006572444476749191,5.048167666374214e-05,3.2089771762024896e-05,0.002036109986208079,-0.001516952340127927,-0.0007602660059243043,-0.002622359002691145,-0.0018597514404098477,-0.00044422990894274364,0.0021302321634635146,-0.0005962118298869433,-0.0019410165809368625,0.003702422614120032,-0.002334230365834269,0.0013020689818141517,-0.0025913921888418663,-9.27576544198479e-06,-0.0016822136795844093,-0.00010962641049752845,-0.00045166751889225696,-0.00045166751889225696,-0.0004025826151349911,-7.276481014047362e-05,0.0018145632114707469,-0.00030801024421575043,-0.0012110556733898458,-3.652815132519173e-05,-0.0007193166694122538,0.0031626979686035124,-0.0006326903154240652
